Country Code,Country Name,Series Code,Series Name,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011
LCA,St. Lucia,SL.EMP.1524.SP.MA.ZS,"Employment to population ratio, ages 15-24, male (%)",,,,,,,,,,,,,,,,,,,,,,
LCA,St. Lucia,SL.EMP.1524.SP.ZS,"Employment to population ratio, ages 15-24, total (%)",,,,,,,,,,,,,,,,,,,,,,
LCA,St. Lucia,SL.EMP.INSV.FE.ZS,Share of women employed in the nonagricultural sector (% of total nonagricultural employment),,,,,5.18000000000000E+01,4.74000000000000E+01,4.92000000000000E+01,4.85000000000000E+01,4.76000000000000E+01,5.13000000000000E+01,4.94000000000000E+01,,4.78000000000000E+01,4.59000000000000E+01,4.75000000000000E+01,,,,,,,
LCA,St. Lucia,SL.EMP.SELF.FE.ZS,"Self-employed, female (% of females employed)",,,,2.49000000000000E+01,2.77000000000000E+01,2.73000000000000E+01,2.92000000000000E+01,2.55000000000000E+01,2.63000000000000E+01,2.55000000000000E+01,2.83000000000000E+01,,,,,,,,,,,
LCA,St. Lucia,SL.EMP.SELF.MA.ZS,"Self-employed, male (% of males employed)",,,,3.94000000000000E+01,4.49000000000000E+01,3.94000000000000E+01,4.12000000000000E+01,3.77000000000000E+01,3.80000000000000E+01,3.73000000000000E+01,3.88000000000000E+01,,,,,,,,,,,
LCA,St. Lucia,SL.EMP.SELF.ZS,"Self-employed, total (% of total employed)",,,,3.30000000000000E+01,3.73000000000000E+01,3.42000000000000E+01,3.58000000000000E+01,3.24000000000000E+01,3.30000000000000E+01,3.18000000000000E+01,3.41000000000000E+01,,,,,,,,,,,
LCA,St. Lucia,SL.EMP.TOTL.SP.FE.ZS,"Employment to population ratio, 15+, female (%)",,,,,,,,,,,,,,,,,,,,,,
LCA,St. Lucia,SL.EMP.TOTL.SP.MA.ZS,"Employment to population ratio, 15+, male (%)",,,,,,,,,,,,,,,,,,,,,,
LCA,St. Lucia,SL.EMP.TOTL.SP.ZS,"Employment to population ratio, 15+, total (%)",,,,,,,,,,,,,,,,,,,,,,
LCA,St. Lucia,SL.EMP.VULN.FE.ZS,"Vulnerable employment, female (% of female employment)",,,,2.11000000000000E+01,2.15000000000000E+01,2.26000000000000E+01,2.52000000000000E+01,2.23000000000000E+01,2.20000000000000E+01,2.19000000000000E+01,2.53000000000000E+01,,,,,,,,,,,
LCA,St. Lucia,SL.EMP.VULN.MA.ZS,"Vulnerable employment, male (% of male employment)",,,,2.54000000000000E+01,2.89000000000000E+01,2.78000000000000E+01,3.15000000000000E+01,2.91000000000000E+01,3.02000000000000E+01,2.94000000000000E+01,3.15000000000000E+01,,,,,,,,,,,
LCA,St. Lucia,SL.EMP.VULN.ZS,"Vulnerable employment, total (% of total employment)",,,,2.35000000000000E+01,2.56000000000000E+01,2.55000000000000E+01,2.87000000000000E+01,2.62000000000000E+01,2.67000000000000E+01,2.59000000000000E+01,2.87000000000000E+01,,,,,,,,,,,
LCA,St. Lucia,SL.FAM.WORK.FE.ZS,"Contributing family workers, female (% of females employed)",,,,4.10000000000000E+00,2.60000000000000E+00,3.00000000000000E+00,2.20000000000000E+00,2.20000000000000E+00,1.10000000000000E+00,1.60000000000000E+00,1.40000000000000E+00,,,,,,,,,,,
LCA,St. Lucia,SL.FAM.WORK.MA.ZS,"Contributing family workers, male (% of males employed)",,,,1.70000000000000E+00,1.20000000000000E+00,9.00000000000000E-01,1.80000000000000E+00,1.50000000000000E+00,1.00000000000000E+00,6.00000000000000E-01,5.00000000000000E-01,,,,,,,,,,,
LCA,St. Lucia,SL.FAM.WORK.ZS,"Contributing family workers, total (% of total employed)",,,,2.80000000000000E+00,1.80000000000000E+00,1.80000000000000E+00,2.00000000000000E+00,1.80000000000000E+00,1.10000000000000E+00,1.10000000000000E+00,9.00000000000000E-01,,,,,,,,,,,
LCA,St. Lucia,SL.GDP.PCAP.EM.KD,GDP per person employed (constant 1990 PPP $),9.38500000000000E+03,9.17500000000000E+03,9.62700000000000E+03,9.29400000000000E+03,9.50500000000000E+03,8.80100000000000E+03,9.18800000000000E+03,9.70200000000000E+03,1.02200000000000E+04,9.86200000000000E+03,9.28100000000000E+03,8.99800000000000E+03,9.84600000000000E+03,9.39400000000000E+03,1.01540000000000E+04,1.04710000000000E+04,1.06790000000000E+04,1.05840000000000E+04,1.06150000000000E+04,,,
LCA,St. Lucia,SN.ITK.DEFC.ZS,Prevalence of undernourishment (% of population),,,9.00000000000000E+00,,,,,7.00000000000000E+00,,,,,8.00000000000000E+00,,,,,8.00000000000000E+00,,,,
LCA,St. Lucia,SP.ADO.TFRT,"Adolescent fertility rate (births per 1,000 women ages 15-19)",,,,,,,,6.98050000000000E+01,6.82340000000000E+01,6.66630000000000E+01,6.50920000000000E+01,6.35210000000000E+01,6.19500000000000E+01,6.18908000000000E+01,6.18316000000000E+01,6.17724000000000E+01,6.17132000000000E+01,6.16540000000000E+01,6.04970000000000E+01,5.93400000000000E+01,,
LCA,St. Lucia,SP.DYN.CONU.ZS,Contraceptive prevalence (% of women ages 15-49),,,,,,,,,4.70000000000000E+01,,,,,,,,,,,,,
LCA,St. Lucia,SP.DYN.IMRT.IN,"Mortality rate, infant (per 1,000 live births)",1.79000000000000E+01,1.72000000000000E+01,1.67000000000000E+01,1.62000000000000E+01,1.58000000000000E+01,1.56000000000000E+01,1.55000000000000E+01,1.54000000000000E+01,1.53000000000000E+01,1.51000000000000E+01,1.50000000000000E+01,1.49000000000000E+01,1.48000000000000E+01,1.46000000000000E+01,1.45000000000000E+01,1.44000000000000E+01,1.43000000000000E+01,1.43000000000000E+01,1.41000000000000E+01,1.40000000000000E+01,1.40000000000000E+01,
LCA,St. Lucia,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",7.09086585365854E+01,7.14414634146341E+01,7.15780487804878E+01,7.16317073170732E+01,7.21878048780488E+01,7.14341463414634E+01,7.15487804878049E+01,7.17600000000000E+01,7.14536585365854E+01,7.13048780487805E+01,7.11056097560976E+01,7.39543902439025E+01,7.37073170731707E+01,7.37414634146342E+01,7.32429268292683E+01,7.27392682926829E+01,7.34165365853658E+01,7.37232195121951E+01,7.39991951219512E+01,7.42380731707317E+01,,
LCA,St. Lucia,SP.DYN.TFRT.IN,"Fertility rate, total (births per woman)",3.39800000000000E+00,3.20000000000000E+00,3.00000000000000E+00,2.80000000000000E+00,2.80000000000000E+00,2.90000000000000E+00,2.50000000000000E+00,2.60000000000000E+00,2.10000000000000E+00,2.10000000000000E+00,2.00000000000000E+00,2.20000000000000E+00,2.10000000000000E+00,2.10100000000000E+00,2.06600000000000E+00,2.04600000000000E+00,2.03500000000000E+00,2.02600000000000E+00,2.01400000000000E+00,1.99700000000000E+00,,
LCA,St. Lucia,SP.POP.TOTL,"Population, total",1.34100000000000E+05,1.36000000000000E+05,1.37151000000000E+05,1.39908000000000E+05,1.42689000000000E+05,1.45437000000000E+05,1.47062000000000E+05,1.49666000000000E+05,1.51952000000000E+05,1.53703000000000E+05,1.55996000000000E+05,1.57897000000000E+05,1.59133000000000E+05,1.60620000000000E+05,1.62434000000000E+05,1.64791000000000E+05,1.66838000000000E+05,1.68338000000000E+05,1.70204560104149E+05,1.72091816941196E+05,1.74000000000000E+05,
LCA,St. Lucia,SP.UWT.TFRT,Unmet need for contraception (% of married women ages 15-49),,,,,,,,,,,,,,,,,,,,,,
LCA,St. Lucia,TM.MRC.NOTX.DV.ZS,Goods (excluding arms) admitted free of tariffs from developing countries (% total merchandise imports excluding arms),,,,,,,,,,,,,,,,,,,,,,
LCA,St. Lucia,TM.MRC.NOTX.LD.ZS,Goods (excluding arms) admitted free of tariffs from least developed countries (% total merchandise imports excluding arms),,,,,,,,,,,,,,,,,,,,,,
LCA,St. Lucia,TM.TAX.AGRI.CD.DV,Average tariffs imposed by developed countries on agricultural products from developing countries (%),,,,,,,,,,,,,,,,,,,,,,
LCA,St. Lucia,TM.TAX.AGRI.CD.LD,Average tariffs imposed by developed countries on agricultural products from least developed countries (%),,,,,,,,,,,,,,,,,,,,,,
LCA,St. Lucia,TM.TAX.CLTH.CD.DV,Average tariffs imposed by developed countries on clothing products from developing countries (%),,,,,,,,,,,,,,,,,,,,,,
LCA,St. Lucia,TM.TAX.CLTH.CD.LD,Average tariffs imposed by developed countries on clothing products from least developed countries (%),,,,,,,,,,,,,,,,,,,,,,
LCA,St. Lucia,TM.TAX.TXTL.CD.DV,Average tariffs imposed by developed countries on textile products from developing countries (%),,,,,,,,,,,,,,,,,,,,,,
LCA,St. Lucia,TM.TAX.TXTL.CD.LD,Average tariffs imposed by developed countries on textile products from least developed countries (%),,,,,,,,,,,,,,,,,,,,,,
